5,3rd great grandparent,2,"Given the family relationships:\n* Beverly is Eugene's parent.\n* Kelly is Bobby's parent.\n* Marie is Gerald's parent.\n* Emily is Richard's parent.\n* Harold is Vincent's parent.\n* Bobby is Brenda's parent.\n* Eugene is Sean's parent.\n* Vincent is Kathleen's parent.\n* Vincent is Marie's parent.\n* Richard is Brian's parent.\n* Joyce is Julie's parent.\n* Ann is Joyce's parent.\n* Joyce is Kelly's parent.\n* Kenneth is Amanda's parent.\n* Ann is Emily's parent.\n* Brenda is Beverly's parent.\n* Gerald is Jose's parent.\n* Julie is Kenneth's parent.\n* Amanda is Charlotte's parent.\n* Marie is Ann's parent.\nWhat is Harold's relationship to Kelly?\nSelect the correct answer:\n1. Harold is Kelly's great grand-aunt or great grand-uncle.\n2. Harold is Kelly's 3rd great grandparent.\n3. Harold is Kelly's great grand-niece or great grand-nephew.\n4. Harold is Kelly's 3rd great grandchild.\n5. Harold is Kelly's 1st cousin 1x removed.\n6. Harold is Kelly's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,4,"Given the family relationships:\n* Elizabeth is Harold's parent.\n* Judy is Abigail's parent.\n* Mason is Judy's parent.\n* Abigail is Diana's parent.\n* Amanda is Margaret's parent.\n* Mason is Mark's parent.\n* Margaret is Michelle's parent.\n* Laura is Judith's parent.\n* Harold is Bobby's parent.\n* Dylan is Ruth's parent.\n* Judy is Amanda's parent.\n* Judith is Elizabeth's parent.\n* Michelle is Danielle's parent.\n* Anna is Angela's parent.\n* Angela is Tyler's parent.\n* Willie is Mason's parent.\n* Jacob is Dylan's parent.\n* Amanda is Laura's parent.\n* Ruth is Anna's parent.\n* Laura is Jacob's parent.\nWhat is Willie's relationship to Jacob?\nSelect the correct answer:\n1. Willie is Jacob's great grand-aunt or great grand-uncle.\n2. Willie is Jacob's 1st cousin 1x removed.\n3. Willie is Jacob's 3rd great grandchild.\n4. Willie is Jacob's 3rd great grandparent.\n5. Willie is Jacob's 1st cousin 1x removed.\n6. Willie is Jacob's great grand-niece or great grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,3,"Given the family relationships:\n* Daniel is Grace's parent.\n* Frances is Barbara's parent.\n* Robert is Christine's parent.\n* Ethan is Frances' parent.\n* Frank is Joe's parent.\n* Christine is Zachary's parent.\n* Zachary is Frank's parent.\n* Christine is Margaret's parent.\n* Benjamin is Daniel's parent.\n* Margaret is Megan's parent.\n* Megan is Shirley's parent.\n* Billy is David's parent.\n* Joe is Alice's parent.\n* Noah is Rebecca's parent.\n* Christopher is Billy's parent.\n* Shirley is Kevin's parent.\n* Robert is Christopher's parent.\n* Ethan is Robert's parent.\n* Daniel is Ethan's parent.\n* Alice is Noah's parent.\nWhat is Benjamin's relationship to Zachary?\nSelect the correct answer:\n1. Benjamin is Zachary's 1st cousin 1x removed.\n2. Benjamin is Zachary's great grand-aunt or great grand-uncle.\n3. Benjamin is Zachary's 3rd great grandparent.\n4. Benjamin is Zachary's 3rd great grandchild.\n5. Benjamin is Zachary's 1st cousin 1x removed.\n6. Benjamin is Zachary's great grand-niece or great grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,2,"Given the family relationships:\n* Brenda is Diane's parent.\n* Scott is Emily's parent.\n* Scott is Mary's parent.\n* Donna is Edward's parent.\n* Robert is Andrew's parent.\n* Bruce is Brenda's parent.\n* Brenda is Sara's parent.\n* Andrew is Marilyn's parent.\n* Lori is Christopher's parent.\n* Emily is Natalie's parent.\n* Natalie is Linda's parent.\n* Diane is Scott's parent.\n* Ruth is Jose's parent.\n* Linda is Bradley's parent.\n* Mary is Donna's parent.\n* Bradley is Robert's parent.\n* Jonathan is Jeffrey's parent.\n* Jose is Lori's parent.\n* Diane is Jonathan's parent.\n* Emily is Ruth's parent.\nWhat is Bruce's relationship to Natalie?\nSelect the correct answer:\n1. Bruce is Natalie's great grand-aunt or great grand-uncle.\n2. Bruce is Natalie's 3rd great grandparent.\n3. Bruce is Natalie's great grand-niece or great grand-nephew.\n4. Bruce is Natalie's 3rd great grandchild.\n5. Bruce is Natalie's 1st cousin 1x removed.\n6. Bruce is Natalie's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,3,"Given the family relationships:\n* Mason is Elijah's parent.\n* Charlotte is Jesse's parent.\n* Jesse is Melissa's parent.\n* Melissa is Logan's parent.\n* Charlotte is Gregory's parent.\n* Theresa is Christina's parent.\n* Matthew is Theresa's parent.\n* Nancy is Dorothy's parent.\n* Dorothy is Cheryl's parent.\n* Matthew is Terry's parent.\n* Shirley is Robert's parent.\n* Gregory is Nancy's parent.\n* Terry is Jennifer's parent.\n* Robert is Stephen's parent.\n* Edward is Diane's parent.\n* Robert is Matthew's parent.\n* Christina is Edward's parent.\n* Elijah is Harold's parent.\n* Logan is Mason's parent.\n* Theresa is Charlotte's parent.\nWhat is Shirley's relationship to Jesse?\nSelect the correct answer:\n1. Shirley is Jesse's 3rd great grandchild.\n2. Shirley is Jesse's great grand-aunt or great grand-uncle.\n3. Shirley is Jesse's 3rd great grandparent.\n4. Shirley is Jesse's great grand-niece or great grand-nephew.\n5. Shirley is Jesse's 1st cousin 1x removed.\n6. Shirley is Jesse's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,6,"Given the family relationships:\n* Jennifer is William's parent.\n* Ruth is Anthony's parent.\n* Ruth is Dorothy's parent.\n* Anthony is Jason's parent.\n* Justin is Joan's parent.\n* Joe is Bryan's parent.\n* Bryan is Debra's parent.\n* David is Doris' parent.\n* Margaret is Jennifer's parent.\n* Doris is Kelly's parent.\n* Debra is Justin's parent.\n* Anthony is David's parent.\n* Joan is Logan's parent.\n* Carol is Billy's parent.\n* Billy is Ruth's parent.\n* Billy is Raymond's parent.\n* Jason is Margaret's parent.\n* Jason is Joe's parent.\n* Dorothy is Alexis' parent.\n* William is Daniel's parent.\nWhat is Carol's relationship to Joe?\nSelect the correct answer:\n1. Carol is Joe's great grand-aunt or great grand-uncle.\n2. Carol is Joe's 3rd great grandchild.\n3. Carol is Joe's great grand-niece or great grand-nephew.\n4. Carol is Joe's 1st cousin 1x removed.\n5. Carol is Joe's 1st cousin 1x removed.\n6. Carol is Joe's 3rd great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,3,"Given the family relationships:\n* Kenneth is Samuel's parent.\n* Terry is Elijah's parent.\n* Henry is Janet's parent.\n* Samantha is Jacqueline's parent.\n* Heather is Samantha's parent.\n* Vincent is Amy's parent.\n* Peter is Henry's parent.\n* Kathryn is Vincent's parent.\n* Samuel is Heather's parent.\n* Samantha is Peter's parent.\n* Samuel is Daniel's parent.\n* Jonathan is Ethan's parent.\n* Randy is Juan's parent.\n* Amy is Stephen's parent.\n* Stephen is Jonathan's parent.\n* Christopher is Dorothy's parent.\n* Peter is Kathryn's parent.\n* Janet is Randy's parent.\n* Jacqueline is Terry's parent.\n* Heather is Christopher's parent.\nWhat is Kenneth's relationship to Kathryn?\nSelect the correct answer:\n1. Kenneth is Kathryn's 1st cousin 1x removed.\n2. Kenneth is Kathryn's great grand-aunt or great grand-uncle.\n3. Kenneth is Kathryn's 3rd great grandparent.\n4. Kenneth is Kathryn's 3rd great grandchild.\n5. Kenneth is Kathryn's great grand-niece or great grand-nephew.\n6. Kenneth is Kathryn's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,2,"Given the family relationships:\n* Albert is Samantha's parent.\n* Wayne is Matthew's parent.\n* Harold is Roy's parent.\n* Charles is Daniel's parent.\n* Philip is Jeremy's parent.\n* Albert is Charles' parent.\n* Patrick is Elijah's parent.\n* Jeremy is Kayla's parent.\n* Elijah is Janet's parent.\n* Scott is Julie's parent.\n* Adam is Jerry's parent.\n* Julie is Aaron's parent.\n* Samantha is Randy's parent.\n* Wayne is Albert's parent.\n* Randy is Adam's parent.\n* Kayla is Elizabeth's parent.\n* Matthew is Harold's parent.\n* Elijah is Scott's parent.\n* Scott is Wayne's parent.\n* Daniel is Philip's parent.\nWhat is Patrick's relationship to Charles?\nSelect the correct answer:\n1. Patrick is Charles' 1st cousin 1x removed.\n2. Patrick is Charles' 3rd great grandparent.\n3. Patrick is Charles' great grand-aunt or great grand-uncle.\n4. Patrick is Charles' 3rd great grandchild.\n5. Patrick is Charles' great grand-niece or great grand-nephew.\n6. Patrick is Charles' 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,6,"Given the family relationships:\n* Charlotte is Catherine's parent.\n* Hannah is Virginia's parent.\n* Elijah is Sharon's parent.\n* Frances is Joan's parent.\n* Robert is Charlotte's parent.\n* Donald is Anna's parent.\n* Anthony is Tyler's parent.\n* Charlotte is Frances' parent.\n* Walter is Pamela's parent.\n* Anthony is Robert's parent.\n* Virginia is Deborah's parent.\n* Sharon is Carol's parent.\n* Doris is Roger's parent.\n* Pamela is Elijah's parent.\n* Aaron is Walter's parent.\n* Robert is Donald's parent.\n* Justin is Anthony's parent.\n* Frances is Aaron's parent.\n* Joan is Hannah's parent.\n* Catherine is Doris' parent.\nWhat is Justin's relationship to Aaron?\nSelect the correct answer:\n1. Justin is Aaron's great grand-aunt or great grand-uncle.\n2. Justin is Aaron's 3rd great grandchild.\n3. Justin is Aaron's 1st cousin 1x removed.\n4. Justin is Aaron's 1st cousin 1x removed.\n5. Justin is Aaron's great grand-niece or great grand-nephew.\n6. Justin is Aaron's 3rd great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,1,"Given the family relationships:\n* Karen is Carol's parent.\n* Joan is Eugene's parent.\n* Debra is Douglas' parent.\n* Jacqueline is Samantha's parent.\n* Hannah is Timothy's parent.\n* Alexis is Karen's parent.\n* Noah is Julia's parent.\n* Emma is Debra's parent.\n* Alan is Brian's parent.\n* Carol is Christopher's parent.\n* Samantha is Alan's parent.\n* Eugene is Nicole's parent.\n* Dylan is Brenda's parent.\n* Julia is Joan's parent.\n* Noah is Hannah's parent.\n* Sophia is Dylan's parent.\n* Emma is Jacqueline's parent.\n* Jacqueline is Noah's parent.\n* Dylan is Emma's parent.\n* Timothy is Alexis' parent.\nWhat is Sophia's relationship to Hannah?\nSelect the correct answer:\n1. Sophia is Hannah's 3rd great grandparent.\n2. Sophia is Hannah's 1st cousin 1x removed.\n3. Sophia is Hannah's great grand-niece or great grand-nephew.\n4. Sophia is Hannah's 1st cousin 1x removed.\n5. Sophia is Hannah's great grand-aunt or great grand-uncle.\n6. Sophia is Hannah's 3rd great grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,1,"Given the family relationships:\n* Sharon is Tyler's parent.\n* Jerry is Susan's parent.\n* Lori is Walter's parent.\n* Andrea is Ethan's parent.\n* Larry is Arthur's parent.\n* Brittany is Isabella's parent.\n* Kelly is Alice's parent.\n* Alice is Sharon's parent.\n* Marie is Kelly's parent.\n* Scott is Andrea's parent.\n* Edward is Brittany's parent.\n* Isabella is Hannah's parent.\n* Tyler is Peter's parent.\n* Kelly is Jerry's parent.\n* Marie is Samuel's parent.\n* Alice is Scott's parent.\n* Ethan is Edward's parent.\n* Amanda is Marie's parent.\n* Walter is Larry's parent.\n* Scott is Lori's parent.\nWhat is Amanda's relationship to Andrea?\nSelect the correct answer:\n1. Amanda is Andrea's 3rd great grandparent.\n2. Amanda is Andrea's great grand-niece or great grand-nephew.\n3. Amanda is Andrea's 1st cousin 1x removed.\n4. Amanda is Andrea's 3rd great grandchild.\n5. Amanda is Andrea's great grand-aunt or great grand-uncle.\n6. Amanda is Andrea's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,5,"Given the family relationships:\n* Donald is Evelyn's parent.\n* Justin is Christopher's parent.\n* Samuel is Janice's parent.\n* Austin is Olivia's parent.\n* Jonathan is Austin's parent.\n* Christina is Donald's parent.\n* Eugene is Michelle's parent.\n* Ralph is Jordan's parent.\n* Christina is Jonathan's parent.\n* Donald is Ralph's parent.\n* Joseph is Eugene's parent.\n* Susan is Jason's parent.\n* Samuel is Christina's parent.\n* Sophia is Joseph's parent.\n* Alan is Susan's parent.\n* Evelyn is Sophia's parent.\n* Susan is Samuel's parent.\n* Jordan is Justin's parent.\n* Michelle is Beverly's parent.\n* Janice is Benjamin's parent.\nWhat is Alan's relationship to Evelyn?\nSelect the correct answer:\n1. Alan is Evelyn's great grand-niece or great grand-nephew.\n2. Alan is Evelyn's 1st cousin 1x removed.\n3. Alan is Evelyn's great grand-aunt or great grand-uncle.\n4. Alan is Evelyn's 3rd great grandchild.\n5. Alan is Evelyn's 3rd great grandparent.\n6. Alan is Evelyn's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,3,"Given the family relationships:\n* Jason is Tyler's parent.\n* James is Helen's parent.\n* Dylan is Jason's parent.\n* Diana is Olivia's parent.\n* Madison is John's parent.\n* Anthony is Diana's parent.\n* Michelle is Elizabeth's parent.\n* Nicole is Ryan's parent.\n* Kathryn is Anthony's parent.\n* Pamela is Michelle's parent.\n* Anthony is Andrew's parent.\n* Madison is James' parent.\n* Olivia is David's parent.\n* Diana is Madison's parent.\n* Helen is Pamela's parent.\n* Nancy is Jeremy's parent.\n* John is Nancy's parent.\n* James is Austin's parent.\n* Austin is Dylan's parent.\n* Elizabeth is Nicole's parent.\nWhat is Kathryn's relationship to Helen?\nSelect the correct answer:\n1. Kathryn is Helen's 3rd great grandchild.\n2. Kathryn is Helen's great grand-niece or great grand-nephew.\n3. Kathryn is Helen's 3rd great grandparent.\n4. Kathryn is Helen's 1st cousin 1x removed.\n5. Kathryn is Helen's 1st cousin 1x removed.\n6. Kathryn is Helen's great grand-aunt or great grand-uncle.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,4,"Given the family relationships:\n* Ann is Dennis' parent.\n* George is Thomas' parent.\n* Joyce is Gerald's parent.\n* Gerald is George's parent.\n* Keith is Ann's parent.\n* Richard is Joyce's parent.\n* Henry is Jason's parent.\n* Elizabeth is Walter's parent.\n* Joyce is Logan's parent.\n* Ralph is Amber's parent.\n* Amber is Daniel's parent.\n* Gerald is Stephen's parent.\n* Frances is Ralph's parent.\n* Walter is Keith's parent.\n* Jason is Bobby's parent.\n* Thomas is Elizabeth's parent.\n* Stephen is Jonathan's parent.\n* Dennis is Noah's parent.\n* George is Henry's parent.\n* Thomas is Frances' parent.\nWhat is Richard's relationship to Elizabeth?\nSelect the correct answer:\n1. Richard is Elizabeth's great grand-niece or great grand-nephew.\n2. Richard is Elizabeth's 3rd great grandchild.\n3. Richard is Elizabeth's 1st cousin 1x removed.\n4. Richard is Elizabeth's 3rd great grandparent.\n5. Richard is Elizabeth's great grand-aunt or great grand-uncle.\n6. Richard is Elizabeth's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandparent,2,"Given the family relationships:\n* Alexander is Carl's parent.\n* Brian is Larry's parent.\n* Gregory is Lori's parent.\n* Brandon is Abigail's parent.\n* Bradley is Brian's parent.\n* Richard is Steven's parent.\n* Ryan is Justin's parent.\n* Paul is Ethan's parent.\n* Carol is Margaret's parent.\n* Kenneth is Paul's parent.\n* Alexander is Gregory's parent.\n* Carol is Alexander's parent.\n* Paul is Carol's parent.\n* Abigail is Danielle's parent.\n* Danielle is Jordan's parent.\n* Gregory is Brandon's parent.\n* Margaret is Sarah's parent.\n* Lori is Ryan's parent.\n* Carl is Richard's parent.\n* Justin is Bradley's parent.\nWhat is Kenneth's relationship to Lori?\nSelect the correct answer:\n1. Kenneth is Lori's 1st cousin 1x removed.\n2. Kenneth is Lori's 3rd great grandparent.\n3. Kenneth is Lori's 1st cousin 1x removed.\n4. Kenneth is Lori's great grand-niece or great grand-nephew.\n5. Kenneth is Lori's great grand-aunt or great grand-uncle.\n6. Kenneth is Lori's 3rd great grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
